review_id,order_id,review_score,has_review_comment,review_creation_date,review_answer_timestamp
305351c177d0f6c830c2aa1c0040cad3,8fdc71858c110d23e8af0fa7baab541f,5,False,2017-11-24 00:00:00,2017-11-25 02:45:25
c184ebeabe9e71889b8cd3e8de887f5b,8fdfac1873ed12a59bade4688f35bb4a,5,False,2017-06-13 00:00:00,2017-06-14 00:52:22
e3d80205b09a928e96f052de0f75ac86,8fe92dd4725e5491f940344206b42fe5,5,False,2017-05-25 00:00:00,2017-05-26 00:42:20
578c7ae0c25dda48cf54a4eebcffc3e6,8febb29840d98fdfb4f00b2b26e4000c,5,False,2017-12-02 00:00:00,2017-12-10 09:09:53
5edae2cfa82372e5e79eb90ab53940db,8ff2a1bb6ca93be212d4ecf85de7e14f,1,True,2017-05-17 00:00:00,2017-05-20 11:16:01
0e06f1d5d590b0003c3cd14894fcc031,8ff63166365b5335a836e2e7be70eeea,5,True,2017-07-13 00:00:00,2017-08-28 23:35:55
00786b806d213665dc0d17cac3790d47,8ff6ab5092f178654b69b95482c18556,3,False,2017-12-14 00:00:00,2017-12-16 21:10:58
3a3e4efb6fa57d19cd6a57bb48de2ae3,8ff6f8e6657ead9abb409740495cd6db,5,True,2017-10-03 00:00:00,2017-10-04 16:37:14
923ea91b17cf4616cdb2a4e7d7665613,9010d348aa74847c4c49baf5e87c15ce,5,True,2017-04-05 00:00:00,2017-04-08 12:34:05
d765e8c2fefdb14e9b6e363fe6569a95,901237167ab49d21a23bd7181cd0eba6,4,False,2017-12-19 00:00:00,2018-01-02 14:19:10
0c7f85d8ad3d93c751f6b87d542aa814,9012c3771b9eb03dc645be00aa938da1,5,True,2017-09-13 00:00:00,2017-09-14 02:12:21
071802d03fff1cff2eaf5608aa1dee97,9015087bd3384196d2ed2265cba81150,5,False,2017-08-05 00:00:00,2017-08-08 16:53:13
09bbc18c80da90518df66e2b67d5cd4c,90168dcfab7b04546b03342f246250e0,1,True,2017-07-26 00:00:00,2017-07-26 19:37:25
0f6967657b9be0bc310ee7f59d7e4539,901726cc51af45cdf902b4791c57d310,5,False,2017-04-20 00:00:00,2017-04-21 01:03:47
ca5548f1bb167806e7a1035639920995,9018667e72a0eed0c3ce4466639139db,5,False,2017-11-04 00:00:00,2017-11-05 00:58:41
6d2e2b81248571af292ff9b0ef544c5f,901b43947af8cf93ba28921adc6bbb8b,5,False,2017-09-13 00:00:00,2017-09-16 16:38:35
b2f4c106a9cb6072029405ae454840aa,901fa9040bdb5022b65e359c25dcf76a,4,False,2017-11-25 00:00:00,2017-11-25 22:32:26
62b939ba12876c032a3be7a2fa32cb97,90207c312f193fbd229671833bf08d47,1,True,2017-04-09 00:00:00,2017-04-10 19:16:39
a3e6fc74dccecfd2b37b062aaa4a70c3,90214a4751f75ee8783bed5037f9b0db,5,True,2017-08-18 00:00:00,2017-08-19 01:34:34
27586ee4cc023767f8479cc0cb009039,902415af941f8c73f57aad8f19ee3173,5,True,2017-08-12 00:00:00,2017-08-14 12:52:00
0a6df82006d29c7540909a35291ef2aa,9027f38fa8afb91a7ad77fd92abf97a1,5,False,2017-08-22 00:00:00,2017-08-23 14:59:58
e37ec715d2db9d1da87ee51f6e30c880,9028c9884410afc6037fa0ade14eb571,5,True,2017-08-03 00:00:00,2017-08-03 23:37:32
2322c4cdd3944237526b104517399e78,902ec12570bd6b13462824125beeda65,3,False,2017-09-05 00:00:00,2017-09-06 09:48:28
5d19d9c423175b2a110a222c845bac83,9039bf11d9ef8467d23a4cfbc162653e,5,False,2017-11-07 00:00:00,2017-11-07 14:55:22
7047cc22677a40f735f9ddf54a0d54c7,9041901a8959b3c7027d294c4f88ea5c,5,False,2017-02-22 00:00:00,2017-02-24 23:26:15
289d38b522ebdea217ca4db6f6019c24,90423fbde022b7991066ba965cfe537d,5,True,2017-12-08 00:00:00,2017-12-09 01:56:27
d7ea8e9e8fc726f6678a1ad324ed576f,9045fa841de3514ce900f5fc869d9b1f,5,False,2017-11-25 00:00:00,2017-11-27 23:08:29
f2d8dabcecdfaaa563e33dbaee3863b4,904c018f707a0589da06a1c53e970492,4,True,2017-06-30 00:00:00,2017-07-02 14:37:01
eceb5b6ab2ffafce687f1f1568d5fb6e,9064f38324318748109281151c83406d,5,True,2017-12-05 00:00:00,2017-12-07 22:48:18
68a24d3d520109ed1d525c73d48dd1d9,9065f0f184de06fb424d560a65588041,5,False,2017-06-28 00:00:00,2017-06-28 23:17:06
2fd65f4eb2f2102962c5102f187c1c47,906749d5a54394fdebe2bbc6f2c86085,5,True,2017-08-25 00:00:00,2017-08-26 02:09:06
de269973ceb3226a4d4e76ac49b31fec,9068e8cf49f95d4c1684f38d5e570780,5,True,2017-09-19 00:00:00,2017-09-19 17:33:01
7920cb372aedaae9841647ac1586e3cf,906c0311a3334730009a5ef558c391a9,5,False,2017-10-03 00:00:00,2017-10-06 01:59:06
dacb5a301d8cddb82dabea3d920b08c3,906d4efc060eee725d73e93dc6de8eee,2,False,2017-11-14 00:00:00,2017-11-18 13:44:51
c0eb9f77659dde744b3323cb83d7941d,907057c26859398070400de963028855,3,False,2017-09-23 00:00:00,2017-09-25 16:36:47
3ec7369a1a564855d202d27a7fa19594,9072e2cde2e421bafb3a41d3f01c7dda,5,True,2017-05-27 00:00:00,2017-05-29 16:57:32
97a15a6fef0d6996097c4cbbc8c756ac,9074c0d9543d2c8d13c3c99b15ddfd55,5,False,2017-03-17 00:00:00,2017-03-18 16:54:41
969b6abbd19d5285d90fc0dbe59fbd7d,907876f99f250a7fca414743262371ea,3,True,2017-12-23 00:00:00,2018-01-02 16:51:43
93416c817937dcf1e85dbe616b7b2a2d,907b36ec45e03307bb335fc31304b66d,4,False,2017-05-31 00:00:00,2017-06-02 23:06:17
9ce5a16716e2c37e95776264fe64f49b,907ed6a0400bc09e3982627921b633ef,3,False,2017-06-08 00:00:00,2017-06-11 18:59:45
d6f9b418ad63f40541990ccb0c64437d,9095f0efd46352f74ec4937fedfeb0be,5,False,2017-07-18 00:00:00,2017-07-19 04:00:53
4af558028bb57ad260f5eaaa31b5b9b2,9099f7b4fbc5f14bdeb753e5114872e4,3,False,2017-05-30 00:00:00,2017-06-07 03:14:01
8bb94497832a267bcb0555baef91ab26,90a0bd8d00c4afbc283188ad3e9448fd,5,True,2017-05-16 00:00:00,2017-05-18 12:32:11
d3f8b0e0ec3aaae69e1c365dc4fde203,90a854ca6f1238059e7d45e6805c8c32,5,False,2017-08-23 00:00:00,2017-09-01 17:27:46
ce24a21f96199f7e7257d5346f387e5f,90ab3e7d52544ec7bc3363c82689965f,5,True,2017-12-06 00:00:00,2017-12-06 10:17:34
553be434a2441c6ef39db54bf9f7a0ac,90ae229a4addcfead792e2564554f09c,1,True,2017-10-12 00:00:00,2017-10-12 12:29:29
343c75b23341ab7a22e874d9bcf803ee,90ae645ceacd8832133a491224beb6b1,1,True,2017-12-19 00:00:00,2017-12-19 10:56:15
cf845a5701fb3b41d7c3dda0286c2b99,90b0ca32bb968251ac0b7eeb5393b7fe,3,True,2017-11-23 00:00:00,2017-11-28 13:18:05
a6d164208be6d489e2034c85bdaa03f4,90b27d5506a9be4b5fb162ac5857d2b7,5,False,2017-02-04 00:00:00,2017-02-06 20:09:32
f761fbe84e94b014f8d0fb0416c5f91c,90b7db4287fa01d28675c2af8e535b69,5,False,2017-03-11 00:00:00,2017-03-12 02:27:54
ab5669522df8553f40ca6cf103bc8081,90c086a01b85684eb03d4f7b99d95501,5,False,2017-04-06 00:00:00,2017-04-06 16:14:48
d492150ce1b1565e83947069e3280837,90c9aa0e4721db1de14e8528707b21a2,5,True,2017-05-25 00:00:00,2017-05-26 06:21:32
4ab6251cac9e05392e9924dea64ae1c0,90ce0511d1c55fdb081fc064ff96ecd9,5,True,2017-07-18 00:00:00,2017-07-18 19:27:38
6f798ea1a2b92c1bf611da26f48b2e13,90d40a4ca05ddfea558d94047c3de2e9,4,False,2017-12-23 00:00:00,2017-12-23 21:20:21
73bcc94b482714b6c8ecbc2d90eced46,90daf8a4be0209f5561c754e9461925f,4,False,2017-09-22 00:00:00,2017-09-23 13:02:32
da3365b85b97b255dbebc6989af8f5e7,90dd995b31d5fdf734e55fab036c4690,4,False,2017-04-28 00:00:00,2017-04-29 01:06:16
be0cc73e855a0c71ff1e632b2d6c2e29,90de07e389ed6cd973ae93d5b36f159c,3,False,2017-11-30 00:00:00,2017-11-30 23:56:44
8c908c89069859950fad408d06af38a8,90dea0577f835cee1385c71345f7a1d9,1,False,2017-09-14 00:00:00,2017-09-15 17:38:49
afd1279405fd9535d3e6197318ed16fd,90e5ad6118ea4ea07eb9de3aa9c698d2,3,False,2017-10-12 00:00:00,2017-10-12 21:05:11
946f5e3f664cc5ec6778e1aedd9e32e3,90e7e2115b8dc9871bde5f581fc08313,4,True,2017-06-07 00:00:00,2017-06-07 15:57:42
04a7f56ac908bae9423f3267bb7e0ea9,90ea1a3defd31881bd311c87249c6fdb,5,True,2017-07-25 00:00:00,2017-07-26 16:00:10
4cb1244eb3e77c0e12d932664e701c7a,90ec7e058a164b8dccce02591de2f99a,5,True,2017-03-07 00:00:00,2017-03-08 11:23:14
0dde42831ded261fe9e609c012bad17c,90f4238d4a0d8f6371e4fbb18af5df64,5,False,2017-05-16 00:00:00,2017-05-19 02:13:25
9e505f0a8e391a872849f6aabf9eb33d,90f5bc49a00bbb174525836eeacc4970,1,False,2017-10-29 00:00:00,2017-10-29 16:31:28
cfdb7b00f4581f4f5db586ec1af6e639,90f5df4b93545613368423eabb62c169,3,False,2017-05-17 00:00:00,2017-05-19 00:09:19
3fce31aa65e3e6a3eb82bd016407fe23,90f6194c9f26e2f8d1f955c7bf4c5f5b,4,False,2017-08-26 00:00:00,2017-08-29 13:02:51
d1afa776e6a88141c12e0fe9967a6d38,90f6254d7d1be81c8b501dec6668d86a,5,False,2017-11-14 00:00:00,2017-11-17 01:56:05
88328771f67c3fac2233884a559dc0c7,90f9f38799be0f03a4053f82965a3a2e,4,False,2017-04-19 00:00:00,2017-04-20 01:28:47
9f3b3ba384537825bf20f861ef16e57e,90fe9b961eeb1a29da7dd853622d187b,5,False,2017-03-11 00:00:00,2017-03-12 12:39:04
28129031a9ee1085d53b1bc985fce5de,90ff532c672099e61c781421d7e8593f,5,True,2018-01-03 00:00:00,2018-01-04 17:48:13
7da1c803a71354b782b742ccf360ed6d,91003e3a687f6d045844de7b5f772608,1,False,2017-04-21 00:00:00,2017-04-23 22:30:30
18375ebcbf3e3de8031b3dd7ac556cf7,9100ea91afedf9030ae77fe3871d7df6,1,True,2017-06-17 00:00:00,2017-06-20 00:39:32
1ce83c0dfc9ed6d08f515273528e7351,9102c4cce353ccf061738fc045c2e27d,5,True,2017-08-24 00:00:00,2017-08-27 12:59:29
6f534da070ac6962fbb5789b302d600d,910801da909d448f4d5751766b14ceda,5,False,2017-03-24 00:00:00,2017-03-25 14:51:22
20a5e09a9ce61f5d8165f30010febd23,910a48f54e6c4306950210893f7cf498,5,False,2017-05-23 00:00:00,2017-05-23 23:10:28
0f62d15304236f1c92e2ac75c084384e,911a1415223d88db2cb3009539457465,5,True,2017-11-23 00:00:00,2017-11-26 08:57:09
1a79ecb8526ce0e5238980399102f0fc,911ac4b6a3d83be295853192aa63fbaa,1,True,2017-10-12 00:00:00,2017-10-12 22:56:57
9071a6ce9394bad28b1f161edcb230d1,91203c4e456f0e1cfbd86125383976c1,4,False,2017-12-19 00:00:00,2017-12-19 23:31:09
8072cfe28153e27e3d7c2e30d78c1886,91244521aad278a4f697dfd15d31287b,5,False,2017-05-16 00:00:00,2017-05-24 13:16:27
8a459804c4720e87ce249b2c04f79510,9125c1064ed28a581538a66da2a84750,3,True,2017-08-03 00:00:00,2017-08-04 11:44:56
3d4bd4f7c0b2a4ff6a6ce264863b4bfc,9125e99c306e51534e9e6e31efdecec9,5,False,2017-11-27 00:00:00,2017-11-27 13:08:10
45b474f8f78b2d99b9fe54be8db01a93,9125faac1b379b7b9ab4665189739e31,5,True,2017-05-25 00:00:00,2017-05-26 12:13:48
bad3d30d3cfed9fe71e7f3d71f22446e,9126e0aefae0b65e52c837440e8010a5,4,False,2017-04-18 00:00:00,2017-04-19 09:00:27
da6725273ea5b4117f6ac4d14166e709,91292acc131c233256e9a15bee217c53,3,False,2017-08-10 00:00:00,2017-08-10 19:36:57
4c12fe0de0e0fe72c1cf6904231d45d6,9130f021ebec02fff9a8bf9e04e8101a,5,False,2017-07-08 00:00:00,2017-07-09 14:47:59
891215f99111f3c2743a81d45908c58f,9139a2f22755b6ebb19786825a9c3070,5,False,2017-10-26 00:00:00,2017-11-12 17:41:58
75edf4769cf80326cf500c758eb36b0e,914116bcfc96a1814b4d3ca0e3f4ac81,5,False,2017-06-20 00:00:00,2017-06-23 21:55:27
161c215e2b76dde78b90f987cdba9bde,91415c7eb3a9313812484623efc7ee27,1,True,2017-03-29 00:00:00,2017-03-31 19:15:06
5eeb6ce739da120cd459f62885a5dde1,914850b13acc6b7b75bed132fcc7d0bb,5,True,2017-12-15 00:00:00,2017-12-15 18:45:51
ae954fc04423d1dc74ef5d864381e884,914b6a66a8869f4e544071994451822b,5,False,2017-06-22 00:00:00,2017-06-25 15:46:24
f62e21bd38a4ec9d8db698fb82f5faa4,9156fc69417fcbcd95042aa80d9eaaab,1,True,2017-10-26 00:00:00,2017-10-29 11:37:11
94ebf7facfaecfcd7151ebb5eb98ac3b,91575acf2a356af85894e1c3b1612e81,4,False,2017-09-30 00:00:00,2017-10-03 11:39:16
f28aa2942dd9a63c94bbc9191cad6b6e,915dc51399986dd386c9193f20cb54f5,5,True,2017-10-11 00:00:00,2017-10-11 20:29:47
ab0952b2c9ffc1e295da390cbefa088b,916c4f6b4d3cf3e78ebbf5c6b7e20dbd,5,False,2017-10-04 00:00:00,2017-10-07 00:33:14
6c1a13ee9e65be0829c3a32889dd6e50,916f5a97fd2a0dea046534fac1fbbd88,3,False,2017-03-02 00:00:00,2017-03-07 16:46:33
411c78d9b4c2c8ac6a49f48a4ceef768,91711692ae6735d80d347c000533637f,5,True,2017-05-12 00:00:00,2017-05-13 17:31:43
7f7e2add7cf5fb7f20774551101a5904,91735aed391322fa8924dbce615566b8,5,False,2017-02-14 00:00:00,2017-02-16 00:23:45
00b0911a450d29be43bf741bb1250414,917738df2199692a3d9b6d85680a6595,2,True,2017-11-30 00:00:00,2017-11-30 10:56:27
4240a701d8b3dd2b438a5c61a64b7e08,917e815e734e27d699a971dcbac12e9e,5,False,2017-10-03 00:00:00,2017-10-05 22:29:45
49385346aa56d0c26f85630c768174e6,9184724aacd6a7da5bcf4c08c2c674a8,5,True,2017-05-27 00:00:00,2017-05-29 20:12:52
93be2a52454314b7e1fd2b20bf540d9d,9199ef819b1eae5b4357b78419b8a92e,4,False,2017-10-03 00:00:00,2017-10-05 19:50:35
d4d4e0f0d44fff1af68a6503348cd641,919f7b191b8ebc3ee9ab62e05ae3b2bb,1,True,2017-12-09 00:00:00,2017-12-11 01:36:56
0f52cb5c3a9f924e8830567bc71c6770,91a3c41404860e70eb6fbca545645af0,4,False,2017-09-30 00:00:00,2017-10-03 02:33:29
f552e7ae201891f34b7d7d1b489d8874,91ad6a8d591e94d9e1ca998185243e2d,5,False,2018-01-06 00:00:00,2018-01-07 11:31:09
335889d90eb539151df37e3470fc653b,91bcb2a4582479914b3c1e17a7464caa,1,True,2017-12-31 00:00:00,2017-12-31 19:14:32
996e2b68256b988699b10491cedc76a0,91bd70d2eea039bdce8aa710d69ad630,1,False,2017-12-13 00:00:00,2017-12-13 09:26:25
e4470a3ebe27cc4c84cbc5c330032aef,91bf2a67e8d316444406c19cf587914a,1,True,2018-01-06 00:00:00,2018-01-06 18:30:10
0edbe207e4a84842de8ce30a7d05a85b,91c52e15672343c61768b4d10597eea8,4,True,2017-02-09 00:00:00,2017-02-13 18:35:40
b118839412b0290d3c90f4c425c2a232,91c6465db4928c8a908d1056f5763c8e,4,False,2017-12-18 00:00:00,2018-01-01 11:39:12
8dd8df9b3c907dc81a76288f87f6a20c,91c67084c8053e40be5dc547d3e9a01e,5,True,2017-07-13 00:00:00,2017-07-17 15:13:21
b6be0347bcd0d86b1d4507bf8f032450,91c7af31bbff981f2530987c8d5d5ae2,1,True,2017-10-07 00:00:00,2017-10-09 17:36:00
cc92783beb455d3601ca14bbe3a95890,91d62a361b8c239a73fa1d50961da3fb,4,True,2017-05-20 00:00:00,2017-05-22 16:57:46
f93b558c209277f0dddd477062813eb5,91d6d5752d41b6d8cbd20d30b7750459,5,True,2017-08-23 00:00:00,2017-08-24 02:45:32
aed06ca246fa23cfd42456715b31e506,91d7fb75f83fd7b4b4cc8759b690e88c,5,False,2017-02-24 00:00:00,2017-02-25 15:40:26
29ecb96656b0db4b4f0c429ff89e6809,91d87f183dde318c03f68e1b1eab1314,5,True,2017-05-20 00:00:00,2017-05-21 19:48:41
a2f698ff0f3346259cb33da4f487165d,91dad651e3d842c93cdda01facf8a74f,4,False,2017-11-27 00:00:00,2017-11-29 19:14:28
8cb48006ae29b089c0de4d018f2582b7,91e1117f4e261dce48c8dbc09d8f2d2e,4,False,2017-10-31 00:00:00,2017-11-02 20:10:45
b1646412d6ab9d7043af844ac1b78dcf,91e154e25811db233145b3d5d9c3b29a,5,False,2017-12-19 00:00:00,2017-12-20 01:19:14
0a6733bda76a344617547b71c56c1b91,91ea7a06795c4dc4544b5ef64d3e56e2,5,False,2017-12-08 00:00:00,2017-12-17 11:50:40
5ce6b58fd3fbc00376f26c4288a3f811,91f59a50120921da1da1a8e12b4109ee,5,False,2017-05-02 00:00:00,2017-05-02 22:57:37
a275192940fb75913c8b45163d0f2186,91fbaf43eacf41ac78b17d7b7ff38156,3,False,2017-08-02 00:00:00,2017-08-03 10:29:57
ed9574ad21e63ed1fa9dfa17c202c521,91fc7c64d791380536683edaeb8ff240,5,False,2017-09-01 00:00:00,2017-09-02 15:12:56
d7017207b107c6d6435047d54aa65503,92010039f5edb8607db6dbc0e7a75fbd,4,False,2017-06-08 00:00:00,2017-06-14 01:15:02
dc4853316c9e55a74e0a655a203642cb,920fed12ecbdfcba83b9a931f65b7f51,5,True,2017-09-20 00:00:00,2017-09-21 07:26:42
17ef881371cbe7db88605b239dc394a8,9221e4a9fb1a45521d3cce76aa1258c9,3,True,2017-12-12 00:00:00,2017-12-12 19:28:11
82415a6d0c1b80a2d5e55a56e69f19e8,922404efb7691bc5f4c252544e580266,5,False,2017-12-06 00:00:00,2017-12-10 02:02:51
dce3a0c56f9b9e565dc037b54cb5d18a,9224db86cedf958891e1b1afb4ad570c,3,True,2017-02-12 00:00:00,2017-02-13 18:45:23
e54af18341b12ea8d70904b018cce93d,9228682487293a245fb99c6f6b82fa23,4,False,2017-12-15 00:00:00,2017-12-15 15:09:58
9f4c4e80cd5a83fa484a679a13733097,922d3b9f79fc080553f7a7e877c86bf2,5,False,2017-11-30 00:00:00,2017-12-01 15:06:45
9abaf729dd66e76b175811e0b99d7125,924101b6d0786a881d90fa1c8eeb6bf1,1,False,2017-09-24 00:00:00,2017-09-25 10:23:10
81f32ecf23d8a7ac6d0f0426c39552e6,92460f9c0d34e466aef5b66f5c2ab91a,5,True,2017-04-18 00:00:00,2017-04-19 19:11:47
dc379c0831c4ecc16b70b7ba738cb964,924749e077350dcf416cfeaee379a61d,5,False,2017-12-23 00:00:00,2017-12-24 01:17:51
b0f0a4c370afeada8d9b17a8e9126b9f,924b9944de552a095cc8e4978ac8a518,4,True,2017-12-12 00:00:00,2017-12-14 23:43:23
b03660cda42b380390996968da43793d,92599308ba8d89889268df82c199bae4,1,True,2017-12-17 00:00:00,2017-12-17 09:04:20
f8267814cde767d2871dcde8043a9dfe,9259e3d95a99a224c782530615463368,5,False,2017-11-08 00:00:00,2017-11-09 19:40:31
11e62aaa8a29e62cc2520b4141fdc1d3,925d0dea93a81b5740cbc77930b629d5,5,False,2017-06-30 00:00:00,2017-07-02 23:06:12
2cdc88fc0959912f61389b1a25dab40e,9269ba26ae05fd992bfd357dc3c52e53,5,False,2017-11-25 00:00:00,2017-11-27 15:18:17
75452ec51a919c3b26cd6cc85b19610d,926c3141255b4979a0e74dca67a38216,5,False,2017-10-18 00:00:00,2017-10-19 02:43:10
dab4196b4eae32b9df6a9b56caf4464b,9277d9d48b3a4ca5a90e365f38d095e9,5,True,2017-10-25 00:00:00,2017-10-25 22:38:20
6a2d41933612a67d963f4a45d4836e64,927a3d94fc86be42541c5261c741308c,5,False,2017-10-03 00:00:00,2017-10-04 20:57:00
4621ac44f6aeed21c788869e70a88f1a,9280325355a6fe53fe67ef8c3418b638,5,False,2017-12-14 00:00:00,2017-12-15 11:35:32
7e4206ee5cc21a05f5711791e1048200,928cc774345b405181cc07ab2497e930,5,True,2017-11-08 00:00:00,2017-11-08 16:26:14
cc8307450b5acf9ebe480f9f27215e38,9298c4a7ed6bd4d2cc8433f7e4053fe5,3,False,2017-11-10 00:00:00,2017-11-10 20:13:49
8ae333aa548d0fcd44acc321e282d06c,92a6e33b636545263917ab59e3169882,4,False,2017-11-15 00:00:00,2017-11-16 11:17:11
68877b989cffcfa1228cdb5a041c450f,92acd9b1e9af0117eee9aa972e0a4841,1,True,2017-12-15 00:00:00,2017-12-17 17:34:44
af6d4062ea9be95a132a4183fa117592,92ad41ab284aef4e8500e91e427ba943,3,True,2017-05-16 00:00:00,2017-05-23 11:32:33
d4a1b21a24b2b6710c6c53092b6d1cbb,92adde32a6e8a93d08501e1ac7f2e51b,5,False,2017-12-05 00:00:00,2017-12-05 18:17:46
92996da257ae301246a98f173ec38b48,92b30d7bdeeac47d9fdea335ae0536b4,5,True,2017-11-15 00:00:00,2017-11-18 17:22:44
1db3d8ba4a7123e157687e37d48e8ee4,92bdfe9e203d9d027f9c26b8b39f6ec8,5,False,2017-09-24 00:00:00,2017-10-23 12:39:45
9c00207ecb8a1984b2cd3a9aa2f3212d,92c27ea1f64ba69eb0016fa7088034da,5,True,2017-09-22 00:00:00,2017-09-27 19:24:22
c4851ddb4390b5645b9e7bd8b4b643dd,92d132b6237a2bb7de6b7eac0f203773,4,False,2017-08-06 00:00:00,2017-08-06 19:31:43
b4bf948de7442a62ae6b2c73fa0161a6,92d956a077a254413755349e0efd0ed7,5,True,2017-11-14 00:00:00,2017-11-17 22:00:36
d8a52b8014cfd3ddb0c6dd517a5a5e89,92e0a2b039d9ce627cbcc94ecf879f87,3,False,2017-11-23 00:00:00,2017-11-24 00:32:00
8e5f7e3f30dffe40ecaec4ebc1bce34c,92e0a2b039d9ce627cbcc94ecf879f87,3,False,2017-11-30 00:00:00,2017-12-01 02:20:36
0d2d40c7c16cc302231bf648aae65d90,92e3a3bff7261e031fc2901b229ce73a,4,True,2017-08-08 00:00:00,2017-08-08 20:00:11
c48adb66e492dba2511d13d6007f18a8,92e3bc2d87e3b3c8d2357a4525d5af8b,1,True,2017-06-22 00:00:00,2017-06-23 15:38:31
2c5415bfc68a4265f185e3da9eeee7ca,92e569b96881cdc062cc199bc7465002,5,True,2017-12-14 00:00:00,2017-12-15 09:59:44
aff09b8edd6111846d7681a281c325e3,92e79e31ca65b56eb2940e5f08d07305,5,False,2017-09-13 00:00:00,2017-09-14 08:56:18
20b91584843e17aeebc0b3ed69ece47f,92e9fd4b71a068595476e2490bb24acd,3,True,2017-11-04 00:00:00,2017-11-07 11:45:26
dc21edf234ad6b525acce916c48d923d,92ece83fdd8f37cc9b8a8543fdc8c416,1,True,2017-11-11 00:00:00,2017-11-11 19:50:47
cd8d1e798492422e3d71c655d7ea008f,930ccbe985fc2c6b79b03acc9bcd5a4e,4,True,2018-01-17 00:00:00,2018-01-21 00:22:52
f05f4ee99df245994f71eea4e66b6f55,930fb714ff2992c4ff14bf920af830e6,3,False,2017-12-29 00:00:00,2018-01-03 12:00:50
25601be46bf9d3aef2f886eb81d98b94,930fd7026095ac4b03da401970cee5c9,4,True,2017-10-17 00:00:00,2017-10-31 20:13:26
96e7fa041f8696625343ed655c3c8424,9316147043211eeedaabc94074a8d9ca,5,False,2017-03-21 00:00:00,2017-03-22 13:27:32
690a3bc092cc51f7c66ac8775072cb8b,931a32b4ca3fdc36741af29ea645d8bf,4,False,2017-12-22 00:00:00,2017-12-25 19:01:29
42af3560a1a896a2379ea52dcd6cf60c,931b1729484868bfd8c3064cb74459b6,4,False,2017-10-10 00:00:00,2017-10-12 22:37:43
181b022ded682b8cbe0487b202b1c280,931b5b510d21c486fe86269b2e36fedb,5,False,2017-12-13 00:00:00,2017-12-13 09:11:13
c05b74e77cde703943972816dbb27514,931fdd63ba701dba6def14b3655e0a32,1,True,2017-12-30 00:00:00,2017-12-30 12:10:10
7f2545ba476e69aa3d41f631051f714d,9320dfc3fd49dc6e3fb9f688c8ea6c37,3,True,2017-06-13 00:00:00,2017-06-21 15:07:23
72370c5bd3f9a973d7cd6c748f8cfa7d,9322ed60e16ee4ff1efe8145cb66060f,4,True,2017-09-16 00:00:00,2017-09-18 17:56:32
f107fb1c20c9709991e8b60ce04070cc,9327c73b786466a6815c3d5a7785bbe0,4,False,2017-06-03 00:00:00,2017-06-05 23:54:03
b23ce71f0438ea21a4085dcb2e4e7072,9330d3796ff2bb8c7b750b4515151c42,5,False,2017-11-08 00:00:00,2017-11-10 10:45:27
4d0461cd104bc19fa1fa417f5a7ba2ea,933152b06031ce4bee7095fea4cd6e32,5,False,2017-05-30 00:00:00,2017-06-02 03:34:47
5e94351ca595c28811db13be59a95fa6,9337001e908fabd60aad0728f4a8f5b6,4,True,2017-09-09 00:00:00,2017-09-11 22:39:41
e8aa60342cb8617fae0681f1eb7f3e1b,93430185e43190a6a3f456ac4cd38c21,3,True,2017-07-30 00:00:00,2017-07-30 20:37:28
a048bec7cc885a400282b1a15d2a2efe,9345ea7f31e39f37b596a47f3a1ea203,1,False,2018-02-07 00:00:00,2018-02-07 22:45:48
6d611ebf948717c2c5519e045388124c,934803b43ca04b1cd088ae5e65a5ae76,5,False,2017-04-19 00:00:00,2017-04-20 02:38:20
ef96244c158001057baf34a56439b170,9349a2d01c73ceff09422b184cf0ec61,5,True,2017-05-03 00:00:00,2017-05-06 12:30:25
c012c16b42c8c9b28825dd9d2ccb6351,934b100257c7c0efcf161c10c6353375,5,False,2017-02-21 00:00:00,2017-02-22 10:11:33
ecb5871292ef5dc1f2059472346ea781,935879cc26cb79cd663525d2425c57dc,5,False,2017-09-26 00:00:00,2017-09-27 09:53:15
dedf28f0247e4b710528821715d1df24,935c371b7a2e36eb22eb8e1031186ec4,5,False,2017-08-01 00:00:00,2017-08-02 12:14:47
31efb18c09e41bfffa353ed47f997dc5,935e2b59d8831e7e158e0a2bbf8f91c3,4,False,2017-11-18 00:00:00,2017-11-18 20:31:10
ef76acecb116aa7fde7a1b20af58c275,9365bcfea1b55fac36333fe520a9a53a,1,True,2017-06-02 00:00:00,2017-06-02 15:40:03
0c7c0bd7ca380621cc4c60f71980becf,9365c8c75027cd5e429a9355f1e088b8,3,False,2017-11-30 00:00:00,2017-11-30 15:20:17
087183f768b7afecf7f8b01b80ac6765,9370e7790e15adbc2492065d34524285,5,False,2017-09-21 00:00:00,2017-09-23 22:18:19
097723befab656359201b27b99e044f4,9376d48a8f0dfe09122a2e197aee2436,4,True,2017-04-06 00:00:00,2017-04-07 18:08:16
b0ba636a1d5e012ea525a03558482967,93791e16d527404f5b4e2ea370afa984,5,False,2017-09-16 00:00:00,2017-09-18 20:28:24
fdddd8fc469a8a31eb75154c60d918ee,937f398435f7bef62c603d5fdd43a910,5,False,2017-08-25 00:00:00,2017-08-26 13:18:12
968894a8fcf380877865f75c43d4333c,93801c56104b64db4270541adeb26697,5,True,2017-04-06 00:00:00,2017-04-07 13:31:59
