order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
8f28f1dcfe373e3adad096ae2108087f,1,36ea81e90d1292dcdc3ad8abb09c20fe,a420f60ff1aa9acc80d0e42959f2b313,2017-12-21 02:34:22,73.5,11.73
8f2e84cb21fcbe7e95d12e4f0dc80487,1,4f1a7a45b6d43fa7e4958e013923d9e5,ce248b21cb2adc36282ede306b7660e5,2017-09-14 16:10:18,46.9,17.92
8f335c4c2ed1f5845d6aab602e813d8b,1,8adeb1032429e0cdb52dcc55cd422bda,c76d418370990614e89e956c7a7567d9,2017-08-21 03:30:41,152.49,38.62
8f3530f8fd2a677f9f081442a10d1ca9,1,893a6dd696a6d0d57792987e0df04371,aafe36600ce604f205b86b5084d3d767,2017-03-14 23:35:17,269.9,20.17
8f3b78080ad48c79fb6172b897c23d37,1,2acce4db469045e8f9a863028abce19d,92eb0f42c21942b6552362b9b114707d,2017-06-21 03:06:01,17.99,7.78
8f3c9dee0b510175b90cce425174b78e,1,6baa004ae73ded1fcdf0e1f153bddf20,6560211a19b47992c3666cc44a7e94c0,2017-04-05 23:15:08,48.0,20.8
8f4011d8935e9c3e8f9f5a23efa980c2,1,59c1840441f4df065f52760bf51a8442,cab85505710c7cb9b720bceb52b01cee,2017-06-29 02:25:28,49.9,7.78
8f448432fec521b889d6b87b716cc01d,1,bb4f8cfc76a66cb770208b2c1d2c6269,751bdc4d83a466c7206cd42e8f426b03,2017-10-13 02:44:54,129.99,17.16
8f448432fec521b889d6b87b716cc01d,2,bb4f8cfc76a66cb770208b2c1d2c6269,751bdc4d83a466c7206cd42e8f426b03,2017-10-13 02:44:54,129.99,17.16
8f491cf3fabf128822544c78d73acfc3,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2017-11-05 23:10:16,59.9,17.67
8f4b23c6040b8a6b6e1621f378e220ee,1,a77aadc991c8f31b9b553fcbb8975ab8,e24fc9fcd865784fb25705606fe3dfe7,2017-03-02 02:10:16,198.0,16.5
8f4be74e60d163c72a59ba577a642d70,1,ba3f298a122a95c4928e8b8628e8520e,d1c281d3ae149232351cd8c8cc885f0d,2017-05-05 16:42:44,109.99,15.88
8f4ca9bde5fe4aa5bcf7af761a7779cc,1,ab40c45cb88545d5efa2679b30cec4c3,5075aaa8404020ae6aa8bf4792099b41,2017-12-11 15:31:08,14.99,14.08
8f50cc58ca77e14764fb138fcbde2b5c,1,6f33a4a09ae1180a0ee1ff4682b2d21f,725c32fa80c2faacc4fc88450d27314e,2017-10-20 10:28:19,139.99,17.55
8f527e48221d505b8224a9b04749f319,1,6b5af19067eeadc0f331687a79ca656b,bf0045791395e66460eb04749c68672a,2017-02-16 13:50:56,59.9,11.03
8f531b05318eb9f4b470e52c7d935cb8,1,440f5b159d6123c0f65eb1abb5373b99,3d871de0142ce09b7081e2b9d1733cb1,2017-08-02 19:15:19,169.9,21.68
8f57cd376d453764bfae6581f236952c,1,be5353e2c543ba4f67831f95d3775420,8b28d096634035667e8263d57ba3368c,2017-10-13 20:56:32,18.99,11.85
8f5e238b871f4bf8132d533e4c41d871,1,dc2cab354de46ca82b8cf4cb24e16614,7c67e1448b00f6e969d365cea6b010ab,2017-07-26 02:15:23,119.99,30.68
8f61e12de83228fa74304ec5096cb79d,1,f63729cf4441fe64282cd1b82281792d,70eea00b476a314817cefde4aad4f89a,2017-09-26 22:45:38,200.0,21.89
8f629e5e6b53ef4c1a6fecd77dea0b27,1,caf540627b7914ab734c86495fdc95ee,1025f0e2d44d7041d6cf58b6550e0bfa,2017-10-25 02:53:16,250.0,58.42
8f63d71ea8a3f42d0bec26ef31cab14b,1,2ec8497962cc5f7730756635a5cbbf16,f8db351d8c4c4c22c6835c19a46f01b0,2017-06-14 19:20:12,32.9,11.85
8f677798a3e80c02adf52911bf8d145d,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-03-27 17:01:26,49.0,14.52
8f684cba1286ba5b549d75dd493e599f,1,3c3a35d265e632d286b29a51496858a7,1b8b75e227c9a9c100d0c210fb6176ce,2017-12-01 04:30:35,89.99,9.44
8f6a8c5dbe911618a3e81e7fa7914114,1,4e064cdbe4079c84a33181a96cf5609b,6560211a19b47992c3666cc44a7e94c0,2017-12-19 02:39:35,49.0,15.1
8f6ac8f0dd2588b2dc8dec2898d6095a,1,135cd53710b2e374b08e9a4609d6c053,ef506c96320abeedfb894c34db06f478,2017-10-23 04:07:30,17.99,15.1
8f6d0c386da6a68373cf241e092c7331,1,a7c73814e6894bc049f7aac7d37f7175,6f892e20a171e98efe17fdb971ff319b,2017-08-16 04:31:35,254.9,16.53
8f6d8ee78537f5977e5b70a12761403b,1,82b73150f90f4fef92913e35b9984bb7,91f848e9f4be368f4318775aac733370,2017-06-08 13:05:23,89.5,11.83
8f7176f38b6ac3f5e924b9b05716440c,1,98a8c2fa16d7239c606640f5555768e4,001cca7ae9ae17fb1caed9dfb1094831,2017-09-08 16:15:20,109.0,44.84
8f7176f38b6ac3f5e924b9b05716440c,2,98a8c2fa16d7239c606640f5555768e4,001cca7ae9ae17fb1caed9dfb1094831,2017-09-08 16:15:20,109.0,44.84
8f72f1ad07895bd823ba96b580936a1f,1,52faaea7e7d55dfe5aa81f0b5f79d7b9,b92e3c8f9738272ff7c59e111e108d7c,2017-02-07 10:15:40,59.9,12.59
8f72f1ad07895bd823ba96b580936a1f,2,fe55c83c8471a2fca643b9291c1f105e,b92e3c8f9738272ff7c59e111e108d7c,2017-02-07 10:15:40,49.9,19.38
8f72f1ad07895bd823ba96b580936a1f,3,fe55c83c8471a2fca643b9291c1f105e,b92e3c8f9738272ff7c59e111e108d7c,2017-02-07 10:15:40,49.9,19.38
8f743e79746b7603a908c7b536e4a14e,1,1c185f17bc0cdfba85b49cc9724b1ce4,cca3071e3e9bb7d12640c9fbe2301306,2017-08-31 15:15:15,289.9,15.05
8f779d94e10c62a62e8b697197ac55e7,1,1c45b3b234c28efa6e4f99e7af930030,d91fb3b7d041e83b64a00a3edfb37e4f,2017-09-04 22:50:13,68.75,35.8
8f78b315dd28cdac3c6fc9b52cb56795,1,a1bf559ac1eab015ba992bd76d9d76c7,85d9eb9ddc5d00ca9336a2219c97bb13,2017-06-08 22:02:25,27.9,8.11
8f7f9e270f90486a44484ad392317a7c,1,98e0de96ebb0711db1fc3d1bad1a902f,f27e33c6d29b5138fa9967bcd445b6d5,2017-12-06 02:21:09,269.9,14.23
8f89466a1d909284287823b13958cb5b,1,61d52f4882421048afd530db53d6f230,fa74b2f3287d296e9fbd2cc80f2d1cf1,2017-10-03 10:05:13,125.9,34.68
8f8a31db8b3bd96e4b989ce2afcdee9b,1,8317b177579dd27ff068b83205e2169b,4869f7a5dfa277a7dca6462dcf3b52b2,2017-10-18 23:35:54,198.9,26.67
8f909d2a25c1618219801a24a48871de,1,6e6752783a53e4832b969f1417ca34cf,4b1eaadf791bdbbad8c4a35b65236d52,2017-04-05 15:12:12,349.9,13.06
8f90b6b9a8cf2cbf9f41796aed73f8c0,1,c638e232871cb1e760eaa7e724bc3eb2,99eaacc9e6046db1c82b163c5f84869f,2017-06-07 04:10:13,195.0,16.12
8f95199a6809023bbfabcd9759bd04a1,1,d29534bc8c74cd3d91e0f175a5c9b366,c731d18cea9bf687ffee82a241c25b11,2017-12-05 18:12:31,137.0,0.11
8f95199a6809023bbfabcd9759bd04a1,2,a8075470f960215ffb67624782f80fec,ff063b022a9a0aab91bad2c9088760b7,2017-12-05 18:12:31,99.0,63.43
8f96488e1125afa99a1f2284cdeb551d,1,94ab89bbeb920c479a0a9ed200c77274,e96498ed8daaa3e9c23f7a62da76591c,2017-11-20 18:30:31,169.99,12.69
8fa060cb54d9cfaa1b5cd7db41b0195e,1,7d1a4ebaf97da87516f9b108af5bd3e3,f593898ec748b7a8cb81fc04edafd98a,2017-12-21 17:33:44,5.35,13.47
8fa060cb54d9cfaa1b5cd7db41b0195e,2,253630f686917e7d27f9e81f81b2f94a,79ebd9a61bac3eaf882805ed4ecfa12a,2017-12-21 17:33:44,14.9,13.47
8fa3ca81ea5bfd6524490d91832821b1,1,416fad0f58722ac772e8ac9b3e33a0ca,2e1c9f22be269ef4643f826c9e650a52,2017-11-03 07:06:15,33.49,11.85
8fa7a057aba83c859446538740219b6f,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-05-30 22:33:14,89.9,15.38
8fa93f0cffdf9cfa59e4836e8539abac,1,900a1000340c354f62ee5f07f3a080ac,48162d548f5b1b11b9d29d1e01f75a61,2017-05-28 23:05:16,174.8,26.5
8facbc594dbaf8ad562c3e6cf196037e,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-12-22 00:31:45,59.0,17.66
8facdb9134d16bc7c0e49628ad6c58ac,1,562502b79845deae9bcd86384921a2c5,710e3548e02bc1d2831dfc4f1b5b14d4,2017-12-15 20:54:46,79.9,28.96
8fb030b413de395dcbb7cb1a3c9b256e,1,34b61264ecf24043cc09e6f4dbf6c0f4,cbbd5ae8f53de5f5097cd8217b529e24,2017-02-16 00:02:36,175.9,38.19
8fbcb92faf1aa60361f61ed7ae721a7e,1,adc48fd26eea311ca6856b58dfc3ca21,98dac6635aee4995d501a3972e047414,2017-12-29 19:31:07,4.4,1.68
8fbcb92faf1aa60361f61ed7ae721a7e,2,adc48fd26eea311ca6856b58dfc3ca21,98dac6635aee4995d501a3972e047414,2017-12-29 19:31:07,4.4,1.68
8fbcb92faf1aa60361f61ed7ae721a7e,3,adc48fd26eea311ca6856b58dfc3ca21,98dac6635aee4995d501a3972e047414,2017-12-29 19:31:07,4.4,1.68
8fbcb92faf1aa60361f61ed7ae721a7e,4,553e0e7590d3116a072507a3635d2877,1c129092bf23f28a5930387c980c0dfc,2017-12-29 19:31:07,45.9,69.81
8fbcb92faf1aa60361f61ed7ae721a7e,5,adc48fd26eea311ca6856b58dfc3ca21,98dac6635aee4995d501a3972e047414,2017-12-29 19:31:07,4.4,1.68
8fbf896e2592896433876e70d88863aa,1,952670bc019a73f0933157ec82ff6e4f,37be5a7c751166fbc5f8ccba4119e043,2017-07-21 20:23:12,205.0,26.27
8fc027e2e96d738a4816f043f2c946ba,1,12fd8665371236b5b586ea4e448902c8,4a3ca9315b744ce9f8e9374361493884,2017-05-12 13:25:18,89.9,21.08
8fc923d372690f0c1bfe010787d3400e,1,7686fe49c98ae1c537b5cc51992f5d20,9d5a9018aee56acb367ba9c3f05d1d6a,2017-04-27 12:30:22,164.33,21.6
8fc946cd9c823c0d350def51cea2f603,1,bca99cf9bf7b0bd7f56c29a6e297f757,0c7533c71df861ec58ad7ff999ed0e8d,2017-11-23 21:10:28,5.9,7.78
8fcc357da7ca48e86ae2423b5e95bffe,1,bd7836d8c8cfe05d89e7343cf415eb5c,538caafddff204241cecbf3a02e6b3cf,2017-06-09 17:05:16,15.9,7.78
8fcd6f089f547fd8258eb300d6b560da,1,b2f2ddac0132a316e5b41a98684d3619,b1aaae6b66ad3c40f54b389d7ea4bee0,2017-02-19 12:44:50,73.0,14.68
8fce31c913563c7a93802d8c2cf758b2,1,61a15da36ca0448be0565f8ee41dd37e,e627629ba868740e287800f1a9be81c2,2017-02-12 21:44:34,46.0,10.96
8fd30f29e6d6c705f1f0e25868416d1f,1,6e1b14d3cbb5fb3a2c00351007127dfd,7a67c85e85bb2ce8582c35f2203ad736,2017-08-13 23:10:10,229.99,22.1
8fdc71858c110d23e8af0fa7baab541f,1,b944aabf1fc45c01599ee96c7f4d533e,128639473a139ac0f3e5f5ade55873a5,2017-11-22 09:46:53,18.9,12.48
8fdfac1873ed12a59bade4688f35bb4a,1,e0e83e0b538dc1d9a1c6568d3a94034a,4d6d651bd7684af3fffabd5f08d12e5a,2017-06-08 18:55:18,69.9,11.99
8fe92dd4725e5491f940344206b42fe5,1,c8a3354f3676a68d1d990112ee5f2b5a,f435898e493ba0356019a0b1cb8b55b1,2017-05-09 14:02:34,24.87,20.8
8febb29840d98fdfb4f00b2b26e4000c,1,dc58d5459e21851dd9acdfc10a621159,4992e76a42cb3aad7a7047e0d3d7e729,2017-12-04 22:37:34,34.9,9.34
8ff1992743a7f3a6daffc9ec9db05cbc,1,77f896a49e4b52c7886411acf219f98f,1352e06ae67b410cdae0b2a22361167b,2017-06-11 21:30:13,259.0,16.56
8ff2a1bb6ca93be212d4ecf85de7e14f,1,53df29766d5c60f1baf3fad368bdb751,dc4a0fc896dc34b0d5bfec8438291c80,2017-05-15 21:25:08,104.9,17.47
8ff63166365b5335a836e2e7be70eeea,1,53ed6847ec6f35987f6d60335263f21c,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-07-03 21:10:15,47.99,16.11
8ff6ab5092f178654b69b95482c18556,1,64fb265487de2238627ce43fe8a67efc,4a3ca9315b744ce9f8e9374361493884,2017-11-17 00:47:53,99.9,43.11
8ff6f8e6657ead9abb409740495cd6db,1,98001b51c21b1efa6530623ecb0c20fe,ce7d1888639e6fb06b2749cbfdac1ff7,2017-10-02 22:04:16,159.9,27.44
9010d348aa74847c4c49baf5e87c15ce,1,cc30e5a54e83c955899121be1223104e,7299e27ed73d2ad986de7f7c77d919fa,2017-03-30 18:23:09,59.99,16.12
901237167ab49d21a23bd7181cd0eba6,1,87c9f9f88ecd5b9de26a0a61e06e1d67,3fd1e727ba94cfe122d165e176ce7967,2017-12-08 15:32:58,21.9,16.79
9012c3771b9eb03dc645be00aa938da1,1,776ef0ee36e20757c513e64903f1fa8a,70a12e78e608ac31179aea7f8422044b,2017-08-28 04:27:02,98.0,27.23
9015087bd3384196d2ed2265cba81150,1,3b4db17ce4f2c8731f83b093db7aa0b1,7d456afc660226829370f3173d14520c,2017-08-07 09:45:14,196.0,30.02
9015087bd3384196d2ed2265cba81150,2,cf1d8e226162a1d0ad61f29b7ed72d82,7d456afc660226829370f3173d14520c,2017-08-07 09:45:14,26.0,3.69
90168dcfab7b04546b03342f246250e0,1,380b4664ba5bb18cc9db78ee6bac3558,6560211a19b47992c3666cc44a7e94c0,2017-07-27 06:15:08,29.0,7.78
901726cc51af45cdf902b4791c57d310,1,b1acb7e8152c90c9619897753a75c973,cc419e0650a3c5ba77189a1882b7556a,2017-04-17 11:50:14,34.99,14.52
9018667e72a0eed0c3ce4466639139db,1,340e3e28357bb29f7612c86c13d9729a,cc419e0650a3c5ba77189a1882b7556a,2017-11-09 13:31:26,49.99,7.78
901b43947af8cf93ba28921adc6bbb8b,1,54af11c815f92135fb554bd9c97dd418,004c9cd9d87a3c30c522c48c4fc07416,2017-09-05 11:50:18,69.9,17.74
901fa9040bdb5022b65e359c25dcf76a,1,e5841e5f87a255ec40d170b4177d03ce,7e93a43ef30c4f03f38b393420bc753a,2017-11-27 17:47:06,699.99,13.09
90207c312f193fbd229671833bf08d47,1,4c35791f944cf1550e8ae288b3f9e258,79ee721b6f766066a80264402548d359,2017-02-20 14:21:50,269.0,13.27
90214a4751f75ee8783bed5037f9b0db,1,fb4fe6c3f949da5331edd51fa1e1d3e1,48fb026ed7455a42f5d3e9390ed5088e,2017-08-11 19:35:16,19.99,25.63
902415af941f8c73f57aad8f19ee3173,1,2d0090282bd77e1ae0f6336ba500facf,4371b634e0efc0e22b09b52907d9d469,2017-08-16 03:24:02,30.0,7.78
9027f38fa8afb91a7ad77fd92abf97a1,1,28e5952cd1bf2d11f282fe5ab0c1e733,48162d548f5b1b11b9d29d1e01f75a61,2017-08-16 23:25:02,457.0,20.45
9028c9884410afc6037fa0ade14eb571,1,f40db27e4f52937182f6294988231376,17e34d8224d27a541263c4c64b11a56b,2017-08-03 10:30:22,189.72,13.67
902ec12570bd6b13462824125beeda65,1,25e45921120d6d8a1688f076632bdad8,8a40ae794fa3f9892cee24bd5af0488b,2017-08-24 21:05:12,69.99,42.52
9039bf11d9ef8467d23a4cfbc162653e,1,6a8631b72a2f8729b91514db87e771c0,128639473a139ac0f3e5f5ade55873a5,2017-11-03 02:55:35,25.9,16.79
9039bf11d9ef8467d23a4cfbc162653e,2,6a8631b72a2f8729b91514db87e771c0,128639473a139ac0f3e5f5ade55873a5,2017-11-03 02:55:35,25.9,16.79
9041901a8959b3c7027d294c4f88ea5c,1,b4d5c697ff3cbb690703c8d117f95abf,3be5841cdcc46de4ed3f9116f104b2c5,2017-02-16 21:41:09,149.9,21.13
90423fbde022b7991066ba965cfe537d,1,7ce94ab189134e2d3c05f496d635419c,8b321bb669392f5163d04c59e235e066,2017-11-28 23:13:30,13.65,25.38
9045fa841de3514ce900f5fc869d9b1f,1,0a37e05528984f47c754837344732fbb,ccc4bbb5f32a6ab2b7066a4130f114e3,2017-11-30 22:48:20,1074.38,21.27
904c018f707a0589da06a1c53e970492,1,cec09725da5ed01471d9a505e7389d37,4d6d651bd7684af3fffabd5f08d12e5a,2017-06-19 10:30:15,69.9,20.98
904c018f707a0589da06a1c53e970492,2,cec09725da5ed01471d9a505e7389d37,4d6d651bd7684af3fffabd5f08d12e5a,2017-06-19 10:30:15,69.9,20.98
9064f38324318748109281151c83406d,1,9effb20dca634f869835e52c4d9b619b,381c83fdca332ea6afd896da20bf6e4a,2017-12-04 00:37:30,226.0,19.82
9065f0f184de06fb424d560a65588041,1,f177b434709ecb652dbee4f4b19aef2f,d98eec89afa3380e14463da2aabaea72,2017-06-28 16:05:25,24.99,8.11
906749d5a54394fdebe2bbc6f2c86085,1,6d5dc5358e4ea12ef2c8058d7773c0a1,c68fb906c8f4b4b946d8386bfa6e5467,2017-08-24 02:15:16,50.25,15.98
9068e8cf49f95d4c1684f38d5e570780,1,88d2c501ec765f5d7e8038fa6aab0e62,1336efc61c316ddf92c899eb817f7cae,2017-09-13 09:15:21,24.99,24.66
906a6b0a96d89ee226e4977e99b80b9e,1,8466762a9393a2b2b1de73f3cf6081a3,1dcfa3835714681d4ba4a93bc1e0fd41,2017-09-05 15:25:29,79.9,12.06
906c0311a3334730009a5ef558c391a9,1,542b3d80712d51eefe3a3cd1c5f4e8fe,537eb890efff034a88679788b647c564,2017-10-04 02:49:49,37.9,12.35
906d4efc060eee725d73e93dc6de8eee,1,91442659f31ec0f0fc73215e77854fac,6560211a19b47992c3666cc44a7e94c0,2017-11-08 15:36:10,55.0,7.78
907057c26859398070400de963028855,1,e987172c2818cc16b2555bc130ac5fac,578460d8319c51dab351cd9db95eadfe,2017-08-25 15:15:10,235.0,35.45
9072e2cde2e421bafb3a41d3f01c7dda,1,1729a1b7ec6947d5c878e70e80172790,dc4a0fc896dc34b0d5bfec8438291c80,2017-05-12 14:10:19,199.9,21.48
9074c0d9543d2c8d13c3c99b15ddfd55,1,dca7c7ab531682b89beb8ea79571cf0d,fa1c13f2614d7b5c4749cbc52fecda94,2017-03-14 19:13:39,129.0,11.51
907876f99f250a7fca414743262371ea,1,8d8109048bbf6f0369b1522029f92a19,85d9eb9ddc5d00ca9336a2219c97bb13,2017-12-13 03:53:37,48.9,15.1
907b36ec45e03307bb335fc31304b66d,1,63de2743d05ab59d85caa49e49459ac1,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-05-26 15:02:34,19.9,15.1
907ed6a0400bc09e3982627921b633ef,1,e672fbe634ad07cce9d85f412becb2c0,7a67c85e85bb2ce8582c35f2203ad736,2017-06-05 13:08:04,129.99,15.66
9095f0efd46352f74ec4937fedfeb0be,1,84412fdf17ffe7f7b52913a82e73b5b2,c3cfdc648177fdbbbb35635a37472c53,2017-07-16 22:43:14,169.9,20.43
9099f7b4fbc5f14bdeb753e5114872e4,1,c2af5a088a7027f1efe72f4507fd2fbc,ef506c96320abeedfb894c34db06f478,2017-05-29 19:35:10,49.0,11.85
90a0bd8d00c4afbc283188ad3e9448fd,1,03706dca83513062fe74967a71b5fc78,91f848e9f4be368f4318775aac733370,2017-05-11 02:50:31,34.99,24.84
90a35d9f1707a645c3bd2dda9c3f2643,1,d2085f7e0f9533605386960fc7e987ec,aac29b1b99776be73c3049939652091d,2017-12-08 16:59:01,12.49,15.1
90a35d9f1707a645c3bd2dda9c3f2643,2,d2085f7e0f9533605386960fc7e987ec,aac29b1b99776be73c3049939652091d,2017-12-08 16:59:01,12.49,15.1
90a35d9f1707a645c3bd2dda9c3f2643,3,d2085f7e0f9533605386960fc7e987ec,aac29b1b99776be73c3049939652091d,2017-12-08 16:59:01,12.49,15.1
90a35d9f1707a645c3bd2dda9c3f2643,4,d2085f7e0f9533605386960fc7e987ec,aac29b1b99776be73c3049939652091d,2017-12-08 16:59:01,12.49,15.1
90a854ca6f1238059e7d45e6805c8c32,1,2029248294c186017ecfc48cecd47bbd,d50d79cb34e38265a8649c383dcffd48,2017-08-21 16:55:13,126.99,25.73
90ae229a4addcfead792e2564554f09c,1,b0961721fd839e9982420e807758a2a6,1f50f920176fa81dab994f9023523100,2017-09-12 04:30:20,59.9,37.97
90ae645ceacd8832133a491224beb6b1,1,bd5556852920e0d5ebb6044894391ca6,9b013e03b2ab786505a1d3b5c0756754,2017-12-01 08:38:21,37.49,15.1
90b0ca32bb968251ac0b7eeb5393b7fe,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-11-14 03:26:50,59.9,13.44
90b0ca32bb968251ac0b7eeb5393b7fe,2,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-11-14 03:26:50,59.9,13.44
90b27d5506a9be4b5fb162ac5857d2b7,1,942a3f93bb7ecf95f0b901bd89f4acdb,54a1852d1b8f10312c55e906355666ee,2017-02-03 19:43:36,159.99,18.0
90b7db4287fa01d28675c2af8e535b69,1,985c412b0ac92ed9d8a76bbeab6d44eb,1554a68530182680ad5c8b042c3ab563,2017-02-24 10:52:15,68.9,24.68
90c086a01b85684eb03d4f7b99d95501,1,869a3f72ac569dae87e9ea2755d561ef,a3a38f4affed601eb87a97788c949667,2017-03-31 01:22:04,44.9,16.05
90c9aa0e4721db1de14e8528707b21a2,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,2017-05-25 12:55:28,99.99,11.9
90ce0511d1c55fdb081fc064ff96ecd9,1,b944a925e8a27be5de9850445766deb1,7e93a43ef30c4f03f38b393420bc753a,2017-07-19 12:50:11,209.99,10.28
90d40a4ca05ddfea558d94047c3de2e9,1,c9c455f9fd8ca66d3ff7f90a249753b4,96804ea39d96eb908e7c3afdb671bb9e,2017-12-20 20:17:46,109.95,16.53
90daf8a4be0209f5561c754e9461925f,1,6d811b6e8cada9a8f7f38bb315620e1b,80e6699fe29150b372a0c8a1ebf7dcc8,2017-09-13 12:35:18,173.9,31.06
90dd995b31d5fdf734e55fab036c4690,1,50147c350ddbaff0646aeac455c7473e,a673821011d0cec28146ea42f5ab767f,2017-04-19 18:02:28,119.9,16.05
90de07e389ed6cd973ae93d5b36f159c,1,84003eefe52bb4112252409a24ae3a73,17e34d8224d27a541263c4c64b11a56b,2017-11-24 18:14:29,145.3,21.51
90dea0577f835cee1385c71345f7a1d9,1,0e8455af924fb157b26a4ab95f28bb10,385799a1cddbd26dfeb9157356a42282,2017-09-05 16:15:23,81.99,7.83
90e5ad6118ea4ea07eb9de3aa9c698d2,1,4ae289635418a8110ea2d5fb86472c63,955fee9216a65b617aa5c0531780ce60,2017-10-03 07:07:13,75.0,16.78
90e7e2115b8dc9871bde5f581fc08313,1,271ce3fc018562e90257af8cd2af06bd,7b07b3c7487f0ea825fc6df75abd658b,2017-05-31 21:55:06,72.62,18.08
90ea1a3defd31881bd311c87249c6fdb,1,a741ba9d329996cf515841327718913d,3d01d1c414c44b5943a09619ff3853cb,2017-07-12 16:04:21,75.9,21.33
90ec7e058a164b8dccce02591de2f99a,1,9dfef86fb34051388a7263a31642386c,17f51e7198701186712e53a39c564617,2017-02-26 11:03:50,890.0,116.87
90f4238d4a0d8f6371e4fbb18af5df64,1,584d0486add75aa0f5c0660a7cd8afba,e9d99831abad74458942f21e16f33f92,2017-05-12 09:31:40,29.9,10.96
90f5bc49a00bbb174525836eeacc4970,1,4222fa433d71c969509acc408f343e89,1b8356dabde1d35e17cef975c3f82730,2017-10-27 02:45:57,18.99,7.78
90f5df4b93545613368423eabb62c169,1,b795524e6ddbae40e910d169242dbcd7,b56906f7fd1696e043f1bcce164c487b,2017-05-11 10:15:13,68.8,15.23
90f6194c9f26e2f8d1f955c7bf4c5f5b,1,4293865e4ead3d446609086b4cfedb4f,da8622b14eb17ae2831f4ac5b9dab84a,2017-08-25 18:55:14,119.9,13.86
90f6254d7d1be81c8b501dec6668d86a,1,4a41bfa11528f2c8133c8fceb4494e84,1d29dfba02015238dfbe2449a5eaa361,2017-11-19 23:46:47,52.9,12.5
90f9f38799be0f03a4053f82965a3a2e,1,35b265fd684b08f6f780239bf05a390b,7722b1df1b0e383e000397b2c11e3e19,2017-04-17 02:10:10,47.9,12.93
90fe9b961eeb1a29da7dd853622d187b,1,9db568ce8bf5e2e652d9f70edd5a0712,4e7c18b98d84e05cbae3ff0ff03846c2,2017-03-02 22:55:10,190.0,22.24
90ff532c672099e61c781421d7e8593f,1,1e10b292e5af5e5af60b4e8bc7726e22,11bfa66332777660bd0640ee84d47006,2017-12-14 15:52:53,23.0,15.1
91003e3a687f6d045844de7b5f772608,1,6405e17a3e8718d5316c5d644320f253,229c3efbfb0ea2058de4ccdfbc3d784a,2017-04-20 12:05:31,79.0,14.31
9100ea91afedf9030ae77fe3871d7df6,1,7f8bacbe759179781b50331ea609f7f8,d1b65fc7debc3361ea86b5f14c68d2e2,2017-06-16 16:35:20,329.9,18.07
9102c4cce353ccf061738fc045c2e27d,1,11bbef4e2a44601d9dd471aa1fb433e6,5c243662ce92d84573bfaff24c3e3700,2017-08-18 10:25:19,299.99,18.35
910801da909d448f4d5751766b14ceda,1,4a0c2a56e65c941a0bb9874c47dd66d8,a673821011d0cec28146ea42f5ab767f,2017-03-21 10:52:36,59.99,15.63
910a48f54e6c4306950210893f7cf498,1,d25d3b1359378602e34e19ab2fab5c61,ea6b12bf9ffe2bac34602ec631d97a47,2017-05-19 11:23:06,75.9,14.7
911a1415223d88db2cb3009539457465,1,3e4176d545618ed02f382a3057de32b4,02f5837340d7eb4f653d676c7256523a,2017-11-27 17:55:23,142.5,12.7
911ac4b6a3d83be295853192aa63fbaa,1,036734b5a58d5d4f46b0616ddc047ced,ea8482cd71df3c1969d7b9473ff13abc,2017-10-13 20:49:32,27.99,7.78
91203c4e456f0e1cfbd86125383976c1,1,2e810f124ff7668bc1ea0d1953aaacd2,fa1c13f2614d7b5c4749cbc52fecda94,2017-12-19 16:55:53,199.9,9.96
91244521aad278a4f697dfd15d31287b,1,dc751b73cf0f6958dc9c7cabb1a38902,f8db351d8c4c4c22c6835c19a46f01b0,2017-05-11 14:02:32,61.9,17.17
9125c1064ed28a581538a66da2a84750,1,4660d9b4ae2a49dc7a5cac39499b204b,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-08-01 02:24:11,76.99,14.29
9125e99c306e51534e9e6e31efdecec9,1,b7f980dbd49d4059a8c4acbada394e4b,c826c40d7b19f62a09e2d7c5e7295ee2,2017-11-23 10:50:52,148.0,8.29
9125faac1b379b7b9ab4665189739e31,1,fe59a1e006df3ac42bf0ceb876d70969,25c5c91f63607446a97b143d2d535d31,2017-05-26 13:15:15,809.1,36.41
9126e0aefae0b65e52c837440e8010a5,1,42155695adbe665066ad812855fe523a,e9d99831abad74458942f21e16f33f92,2017-04-14 17:30:14,48.99,14.11
91292acc131c233256e9a15bee217c53,1,b4f9530c931398e215242293c2c8ba4c,4e922959ae960d389249c378d1c939f5,2017-08-11 09:43:41,90.0,8.37
